Id,Notice,Value,
4cdeaf7f3667a7c5aab16d2c21b2f7ee," ","Dựng hình chuyên sâu",
2cd25a87ebd899cc00467a1d0ff72a6f," ","Kích hoạt tính năng nâng cao trang thể hiện tăng tốc độ xử lý tốc độ và tính năng tiên tiến typographic là kích hoạt (chỉ trang chế độ)",
ba4412e69f29e4e4856b48e92d3ae0c4," ","Căn Văn bản",
931d098bf5b5779e0337415d4f3a36c1," ","căn giữa",
988727da5edbf3de16cbfdfc9afb7c09," ","Trước và sau khi chỉnh",
de6ecaf4612f4461de18c1fc238c27ad," ","Align với phía trước từ các",
f7f8d6c29b67f73da8e2f389d05db93a," ","Và liên kết đến bên lề phía sau",
16338a7898165d68bb2ac5e4ab5ca2a7," ","Không thể nhập vào đọc giao diện bắt đầu đọc cài đặt",
6ec170f64e6c7be189d529e998189ab5," ","Tính năng này có thể được sử dụng cho xử lý sự cố",
43781db5c40ecc39fd718685594f0956," ","lưu",
540a825fc6b22019a85eaff9ddfb98e8," ","Biên tập cuốn sách phân loại và ghi nhãn",
70d1e0193e26ddaacb90f0f7aaaf9b97," ","Xoá khoản mục đã chọn",
90a249c6dbe5ec806e95f6b4a2eb03b2," ","Nhập nội dung bạn muốn thêm và nhấn enter",
0106994312a657f6b70889e12576a292," ","Mô phỏng thiết bị trỏ (chẳng hạn như bộ điều khiển Xbox) tương tác với các lớp con trỏ",
5b5407ddb9392436a2132b3d8a3e2b0c," ","Thất bại trong việc phân bổ các cài đặt mã hóa",
61f2b40875f6e06d5c7510ff21693046," ","Thành công thiết lập mã hóa {0}",
76282ea2a8766ac06e9049168d49f4d1," ","Giao diện",
b8c6253ec022f1f860132b71c8ca037f," ","Đăng xuất",
f18ecdedd6d4de6f52d542b8b59d1747," ","Quản lý nhãn",
1a957adc7b4222dc056ee98ae793f158," ","Auto toàn màn hình",
5bc44e3ba75f65f5c2e07ae858e6b456," ","Thanh điều hướng ảo Auto-hiding (nếu thiết bị hỗ trợ) (BETA) <br/>sẽ mở ra trong giao diện đọc, nhấp đúp vào tiêu đề returns",
8b87a9fa5f7eec6bc4993a4533a7bda7," ","Khi các ""{0}"" được bật, các ""{1}"" và ""{2}"" sẽ không bật",
677a9dbfff6eea183ee9c209524f9675," ","Sử Windows quan điểm của các Gaussian Blur (BETA)",
4bc86e38c3ca37d8c7566415cee56021," ","Hiển thị sự tiến bộ đọc",
79ddccb91310cb55477ba2219bd3f55d," ","TẮT",
c6a7f6693edd15c5c62887ee7301bb68," ","BẬT",
0a8d404e90d247cf6b0873242bda6701," ","TXT duy sách",
716f6b30598ba30945d84485e61c1027," ","đóng",
105078d294d30c978ca2badf7f376934," ","cuộn",
4285b237ff0506f37df461cf3e38cc6c," ","Không nhập khẩu sách khi mở tập tin trực tiếp",
103e4796e7b6d02976be9929f0582cc1," ","Tìm thấy",
9e2b8df6e916515d56969b614053e95d," ","Xin vui lòng gán vị trí tệp nguồn sách",
6b77e31a66a3e0253dabeee5b3a17c2d," ","đã được thiết lập",
615f0ed7829a0f833031124bda1ec035," ","Cần thêm hành động để lấy cuốn sách",
de73bea86e3d9c52b4887e1945f4032a," ","Báo cáo hoạt động của bạn cho hệ điều hành (thời gian chức năng)",
4f3983e318a7df579c525b703f183600," ","Tệp mạng tạm thời không sẵn dùng",
cddad5d9dded60d0637b6940390ec70d," ","Sử bộ nhớ đệm để cố gắng để nâng cao hiệu suất của các kệ sách chứa sách mà không được chuyển nhập",
b6d279c504d8eb4f315b40a829d559b6," ","Quay trở lại",
db8123db189a5cb62ad2616fb2815e1e," ","Phía bên Menu",
64bdd40453d4293c6bd1a1aeaa3a0785," ","Khoảng cách nhân vật",
304adca646c78d778b50a09da9153464," ","Tìm hiểu thêm",
58554449a022960e93fad10bdc05723b," ","Cần phải mua phiên bản Pro để sử dụng tính năng này",
ebd5bd6cc5a94fe178ee316d6e846213," ","Thêm quy định chung",
bd1529a99b4663b0e42a0a64b08fbee2," ","Thêm một quy tắc tuỳ chỉnh",
dcc5c72c637af7930f5e4aeb3f172e7d," ","Các nội dung sau khi thay thế",
31618ebe137e713963b8445ff6db7482," ","Thích hợp cho TXT sách",
7693814ad9574dae6182b8de7f0a2844," ","Những gì đã trước khi thay thế",
0ba42d8a69dee22f5588264647b84e96," ","Bạn cần phải mua phiên bản Pro để sử dụng tính năng này",
0d3d70d3a2c21d8d8f553b8e5657ff36," ","Xóa bỏ",
0b68e56008ced6318690ab61e1890a8d," ","Chỉnh sửa",
667d7eba477c2651312e57d6d2b84354," ","Xin vui lòng điền vào",
c1d88d79a004864e8ecc43fe7adce7b7," ","Sử dụng regular expressions",
3162f4145c43776504c511ddb0e1bcb9," ","Lỗi xuất hiện khi kết nối tới hệ phục vụ",
2d93e5e1547caa5c00c36d46bbe62108," ","Bạn có chắc bạn muốn thay thế một dự án hiện tại không?",
6c0f1b86168f6fd3f6a6845bb33f581d," ","đã rơi, xin vui lòng mua phiên bản Pro",
8758e92dc0c8171bba7019fada1bede4," ","Cắm Trung tâm",
59351eaf4a8c5dfc83374c2390256ccd," ","Thất bại để tải cuốn sách, không hỗ trợ ""In bản sao sách""",
4e440bbfd19f1c5aaa061c9aa037a3d3," ","Thất bại để tải sách, DRM bảo vệ sách không được hỗ trợ",
bf6324111be9a0db3f2f980ef534809d," ","Thất bại để tải cuốn sách, kiểm tra nếu các tập tin bị hỏng",
057ad20cd74daabc72bbced0b6f73b7d," ","Chấm dứt hoạt động do pin phí giới hạn",
3179dcb4e67a352c3bd878c40f6a83b2," ","Chấm dứt hoạt động do hạn chế về lưu lượng truy cập mạng",
3c3208fd58d7a57c9e01459b71625508," ","Khởi động lại các ứng dụng để cài đặt bản Cập Nhật",
