Id,Notice,Value,
be3671e4b3ab8075a68731ac0ca1a8d0," ","Άγνωστο σφάλμα παρουσιάστηκε κατά την τελευταία περίοδο λειτουργίας, προκαλεί το λογισμικό για να τερματιστεί απροσδόκητα. <br/>Τι μπορώ να κάνω; <br/>Πρώτα από όλα, αν παρουσιαστεί αυτό το ζήτημα, μπορείτε να δοκιμάσετε εισέρχονται» ρύθμιση (Διαβάστε ρυθμίσεις) >βασικές ρυθμίσεις >να επαναφέρετε τις αρχικές ρυθμίσεις», αν δεν είναι δυνατό να εισάγετε setup, παρακαλώ εισάγετε το NAT» σχετικά με: clearsetting», εάν το NAT είναι δυνατό να εισαγάγετε, παρακαλώ πιέστε το κουμπί «Κλείσιμο», κάντε κλικ στο εισάγετε την εντολή debug και enter. <br/>Δεν επιλυθεί, app κατάστημα δοκιμάστε έλεγχος για ενημερώσεις εφαρμογών, στην πιο πρόσφατη έκδοση της ενημερωμένης έκδοσης μπορεί να εξαλείψει πολλά προβλήματα. <br/>Παραπάνω μέθοδο, εάν υπάρχουν, δεν έχει επιλυθεί, παρακαλούμε στείλτε ένα email στο yfreader@yinyue200.com για να εξηγήσει την κατάσταση, θα είμαστε προσωπικά για εσάς. <br/>Άλλα επιπλέον πρόβλημα λύση της μεθόδου <br/>αν εξαφανίστηκε ανεξήγητα βρέθηκαν βιβλία, παρακαλώ προσπάθειες να σε σύνολο (δεν ανάγνωση σετ) >βασικού >απόπειρες πίσω lost βιβλία <br/>, αν είναι σε σε ένα βιβλία Shi εμφανίστηκε αυτό το πρόβλημα, παρακαλώ προσπάθειες πρόσφατα διαβάζοντας (ή ράφι σε το) μακρύ από βιβλία (ή δεξί πλήκτρο του ποντικιού), στο αναδυόμενο μενού στο το Επιλέξτε «πληροφορίες βιβλίων», στη συνέχεια στον κατάλογο στο το για ένα κεφάλαια επανάληψη",
a1f13408ae21d57acdcdeffe0f32950c," ","Αυτή η εφαρμογή μπορεί να τρέξει σε πλατφόρμες που δεν υποστηρίζουν την",
524d0260cb84f6f144b5a2de9447e292," ","Παρακαλώ ελέγξτε τη σύνδεση δικτύου",
4a13d40798c299f3b2743defcf7e98fc,"You needn't translate the text. Unless you turn on the online book function for Chinese users","έχουν κατέβει",
6ec5dc121a36c8dcdd7a21b6df225911,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Δεν έγινε λήψη",
3dfdccccd4ce627f8c0e137c796adf4e," ","(Επί του παρόντος ανάγνωση)",
dec2ff4ff8c9f561bcc00c8bcf052833," ","Απόσταση μεταξύ δύο στηλών σε μεσαία λειτουργία δύο στηλών",
082bd9bdd857ac86a0c48e1e93f7acb3," ","Αφήστε την επόμενη σελίδα φορτίο",
ece70dd313166fdd9549037df50cbcd9," ","Αφήστε την προηγούμενη σελίδα φορτίο",
62bb11ce819f091698fa1936338d0a20," ","Παρακαλώ εισάγετε έναν αριθμό",
9a5d6ec1fc823281f84ec5b3c7baa970," ","Πρώτο στοιχείο της λίστας έχει αρίθμηση 1, η δεύτερη τον αριθμό 2 και ούτω καθεξής",
245679962255e7d50e2befd634277ceb," ","Κινήσεις στο καθορισμένο στοιχείο (διαδοχική αρίθμηση)",
6122c99aed9366b2b87e06669975705f,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Διαγράψτε όλα τα ληφθέντα κεφάλαια",
c1773dce045266e64e0d8360a60f32a9," ","EPUB βιβλία",
d33ec21c3e0e8ebbf82795a02de96bec," ","Έγγραφο κειμένου",
c5cf63de775a3bf00162e973a14c378c," ","έγγραφο κειμένου",
5dac7f060fafb5ba49df81993c3895d5," ","Πακέτο βιβλίων",
c5901db2407bee9c8a53fbd954928079," ","Fly Reader Βιβλία αρχείου του πακέτου",
3111e08373383b745afd56181becb552," ","Ξέρεις? Πατήστε παρατεταμένα το κουμπί Εισαγωγή για να εισαγάγετε ένα ολόκληρο φάκελο με όλα τα βιβλία",
999ceef7996b8db804aacddfe51fdfe5," ","Επεξεργαστείτε την τιμή RGB",
a0097a42d00b5b13847f9f71c5d2996b," ","Κάντε κλικ στο κουμπί σχετικά με τη μέση της οθόνης ένα αναδυόμενο μενού",
1617311bc9e272ff1795cca58672e89a," ","Όταν κλείσετε τη διαφάνεια κινούμενες εικόνες",
f3f377b4af1d6277d71131d8e44b5a81," ","Δεν υπάρχει διαφάνεια κίνησης ενεργοποιημένη",
32d978902ef30f83fd9b362b45352346," ","Αυτόματης κύλισης τέλος μένει αριθμό των δευτερολέπτων (προαιρετικά)",
8d2e31bee97e60bcc7526c3378eaceb7," ","Αυτόματη κύλιση παραμένει στο του εναρκτήριου αριθμού δευτερολέπτων (προαιρετικά)",
908ca997d29113bb97a8aab070d03926,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Ανανέωση σπιτιού αναπτυσσόμενο",
e7d220ae77d6f95bf5fa4b6f3f644037," ","Ανενεργό",
24e41f7185498fbcfd3e9112316815b3,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Ανανεώσετε τη λίστα και να κατεβάσετε τα παρακάτω κεφάλαια",
da7a4eeefbd100ce36a66cab93a5d12c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Ανανεώσετε τη λίστα μόνο",
b354a83c5fcfce201ff3cc1060499b3b,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Σήμανση ως σειριοποιημένο βιβλία",
77fa4196dee9af6fa4bdac09fb6dfef2,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Σήμανση stop-περισσότερα βιβλία",
ac8eb1ea58b1ccd0ff36d0006d397acd," ","Αυτός ο φάκελος χρησιμοποιείται για την αποθήκευση Fly Reader αρχεία συγχρονισμού, διαγράφεται ή τροποποιηθεί χειροκίνητα εάν ο φάκελος ή οποιαδήποτε αρχεία σε αυτόν το φάκελο θα μπορούσε να οδηγήσει σε αποτυχία Cloud Sync",
eb83259d02de6dcc9be7f82134d99e4c," ","Λήψη όλων",
d253bc0a0f3f452799d2b48b7644e533," ","Λήψεις το καθορισμένο στοιχείο",
ee2a734615804d16fcd83033861c8694," ","Παρακαλώ περίμενε",
56bc41d57e6c7f5ba6b49d3150a754d3," ","Ειδικές οδηγίες για τοπικές εισαγωγής βιβλία, πρόοδος συγχρονισμού για να χρησιμοποιήσετε αυτή τη λειτουργία, πρέπει να εισαγάγετε όλα τα τερματικά πρέπει να είναι συγχρονισμένα βιβλία ανάγκη συγχρονισμού πρόοδο, και να μην χρησιμοποιείτε την επεξεργασία αυτή τη σελίδα διαθέτει (εάν υπάρχει)",
6124894bcd2d7f81ce43f96084c43a9d," ","Αυτή η δυνατότητα χρησιμοποιείται γενικά για πολυ-πλατφόρμα προγραμματισμού συγχρονισμός",
31a40ced539a0b9ec5256e282f25eaf0," ","Επιλέξτε το στοιχείο που θέλετε να κατεβάσετε",
510350bf18ae1d2d3774ac4c8ff487e1," ","Αποστολή επιλεγμένων στοιχείων",
4f39bc6c2aac0798df28f57c51c434e7," ","Για να αποθηκεύσετε σε διαφορετική θέση, κάντε κλικ στο κουμπί τα αποσιωπητικά στο κάτω μέρος και, στη συνέχεια, κάντε κλικ στο κουμπί «Επιλέξτε τοποθεσία»",
f0c1f023d4b6278d90ff74c468e18d51," ","Περιεχομένου απλού κειμένου σε μια προσπάθεια να κάνουν τα περιθώρια αριστερά και δεξιά του ίδιου",
228c021f580dceab421829cafe955f78," ","Προειδοποίηση: το λογισμικό μπορεί να εγκατασταθεί στην κάρτα SD, αυτό μπορεί να αυξήσει τις πιθανότητες του λογισμικό σφάλμα παρουσιάστηκε. Εάν βλέπετε συχνά το περιβάλλον, σας προτείνουμε να επισκεφθείτε (Windows) σύνολο αποθήκευσης >σύστημα > >(κάντε κλικ στην κάρτα SD σας) >εφαρμογές και παιχνίδια >κάντε κλικ στο κουμπί σχετικά με το λογισμικό, και στη συνέχεια κάντε κλικ στα κουμπιά μετακίνησης για να μετακινήσετε το λογισμικό στη μνήμη του τηλεφώνου.",
cd72ef9ab315d71156903d5c89aa6a1c," ","μενού",
f3140252d126348e13d1420c82641e92," ","Φόντο οθόνης",
eefa921df7e1514f8f65776744c3efc7," ","Παραμόρφωση",
122435be267eb8a2b093e416763e4d7d," ","Διατήρηση αναλογιών εικόνας",
1a55f5042dc5223fe02800d048bb9fd5," ","Διαφάνεια φόντου",
f9f6d7ba1592d365b110e6ac19d4c8aa," ","Ανοίγει αυτόματα το δευτερεύον αναδυόμενο μενού",
a881f18bb45172c8cc73716173cd646e," ","Οι ενημερώσεις ολοκληρώθηκαν με επιτυχία",
56cc902861bb33879d05f9d9e546d908," ","Η ενημέρωση απέτυχε",
3890559fc02bb18bd1fb70d1a08d1df7," ","Εντοπίζει τη νέα έκδοση, συνιστάται για άμεση εγκατάσταση. Αυτό μπορεί να οδηγήσει στην εφαρμογή κατά τη διαδικασία εγκατάστασης όταν κλείσει.",
c18788c2f274c779da72d9854ea4bfbf," ","Όχι τώρα",
2c8fb87b3e8fa1ed9540d9acc11d7f2a," ","Αναβάθμιση",
083b33b412cea52a08c6740e26a84c58," ","Ενημέρωση τώρα",
10954318ac0acddc3ae3194ced1f6fdb," ","Εισαγωγή απέτυχε, χρησιμοποιήστε τις δυνατότητες συγχρονισμού σύννεφο για να συγχρονίσετε το αρχείο",
1df269f00058c4cb638fc66baa5ec862," ","Email ανατροφοδότηση",
7c0f18a367cfb9e7ed2bc7e6229b8d1c," ","Σχόλιά σας χρησιμοποιώντας την ανατροφοδότηση κέντρο",
e3da72ad1082c109bd8d75a4444c5417," ","Για το περιεχόμενο του βιβλίου Αναζήτηση",
3ea6aa0ed02935438898f0c43a08230a,"You may need to change the semantics for your language","Στα μυθιστορήματα που έχουν μεταφορτωθεί αναζήτηση περιεχομένου",
7ee72fa64d9451d30db0c911ad549c6a," ","Χωρίς ταξινόμηση",
44ba39ea78394cb7b4837821c8c8eacd," ","Έχει σταματήσει να",
b7de336910bf16a7cb1615c7e74b1119," ","φιλτράρισμα",
9351b61197888ec5dacba795cae9354a," ","Έχουν φτάσει στην τελευταία σελίδα",
bbbfa17669cf2b1695cc778619e6d7c8," ","Όχι άλλο",
8ed77c94e921a7f141e8255175c05812," ","Βιβλία για να διαβάσει μετά την ολοκλήρωση της σελίδας άνοιγμα καταλόγου",
92fdbe727e6b697a89be6c21cbccf278," ","Μετονομασία",
fdffea15dabb0cfc14a5ff24e5969269," ","Πληκτρολογήστε ένα όνομα για το νέο",
7cef8a734855777c2a9d0caf42666e69," ","Ανοικτός διακόπτης",
10f406e3f26707bd4ee87d7a317d6776," ","Προώθηση λήγει: {0}",
415687c6c6834135047ede579b94fc93," ","Περιέχει εικόνες από το UMD μορφή δεν υποστηρίζεται",
8e652a9c84579545674ec47466296f49," ","Προβολή ενημερώσεων τελευταίες ενημερώσεις",
f855a693ff9ac09278865b820953292d," ","Εντολών κάθε φορά που ενημερωμένο περιεχόμενο",
589e87bf84f92ce56e632abf3d27a194," ","Μεταβείτε σχετικά με",
213dde78a9eacceafbb83bda7be93695," ","Δείτε το ενημερωμένο περιεχόμενο",
5b1237dddfaac958f984a65006520396," ","Έχετε {0} έχει been εκσυγχρόνισα σε εκδοχή {1}",
15c2d61329511a3ceb2fad25582b9d92," ","Που δημιουργείται αυτόματα συνοδευτικές σελίδες χρησιμοποιώντας το παρακάτω χρώμα ως φόντο",
311d5d99e7682585d53e1eb5a701edf9," ","Αλλαγή χρωμάτων",
3a7b7b303c01e31662ffa7552c971b80," ","ΤΙ ΝΕΟ ΥΠΑΡΧΕΙ",
5f85110fdc0e52b04de1fb5c1298f417," ","Επιτρέπει τη χρήση τα πλήκτρα κάμερας (εάν υπάρχουν) επόμενη μισή σελίδα πατήστε το πλήκτρο κάμερας, σύμφωνα με την προηγούμενη",
55533ebeb7bcbc2b53b041c5001b2d2d," ","Αποθηκεύστε μια συνοδευτική σελίδα",
aedc49bf5a693819ddc9ebbb0a001e58," ","Αυτόματη απόκρυψη δείκτη ποντικιού",
37d413ab43ac8dde206ce3b6d145d603," ","Επιλογή όλων",
f6e2bd7618538fccfe16462378a40782," ","Διαβάστε το παρασκήνιο",
4d031d658392e89e2211ba17ae55123c," ","Άλλα",
bc5f42f776f8270aa56d11cfb2c5c309," ","Προτιμήσεις",
afb88a2812b5a798dd88e85b6a6e0e8f," ","word",
02e31d5225966023b5639b1a93343aa3," ","Κατεύθυνση χαρακτήρα",
4cdeaf7f3667a7c5aab16d2c21b2f7ee," ","Προηγμένη απόδοση",
2cd25a87ebd899cc00467a1d0ff72a6f," ","Ενεργοποίηση απόδοσης σελίδας για προχωρημένους επιταχύνει την ταχύτητα επεξεργασίας, και προηγμένες τυπογραφικές δυνατότητες είναι ενεργοποιημένες (μόνο σελίδα λειτουργία)",
620a64ab41e03a8f93eb7b597d58483f," ","Κατεύθυνση ροής",
9e94dbc1b3ec29ad4611cb3c0b7341ec," ","Από κάτω προς τα επάνω",
e3a70a888a4eeb2ce86c00bf37ef9437," ","Από αριστερά προς τα δεξιά",
7cd7847db73c33fdd66ddb9685415ded," ","από δεξιά προς τα αριστερά",
df3bc79001f2147a7bfe5a23f2a1b032," ","Ίδια με την κατεύθυνση ροής UI",
26cfc9e019512de51b38d6393284c25d," ","Από επάνω προς τα κάτω",
47937b4e77ca260fee9689ae4aba5f6b," ","Από κάτω (δεξιά) (αριστερά)",
ced6f81a9c4fc964aa956bb6ec83752a," ","Από την κορυφή (αριστερά) στην επόμενη (δεξιά)",
ba4412e69f29e4e4856b48e92d3ae0c4," ","Στοίχιση κειμένου",
931d098bf5b5779e0337415d4f3a36c1," ","κεντράρισμα",
988727da5edbf3de16cbfdfc9afb7c09," ","Πριν και μετά από την ευθυγράμμιση",
de6ecaf4612f4461de18c1fc238c27ad," ","Ευθυγράμμιση με το μπροστά από το",
f7f8d6c29b67f73da8e2f389d05db93a," ","Και ευθυγραμμίζεται με το οπίσθιο περιθώριο",
16338a7898165d68bb2ac5e4ab5ca2a7," ","Δεν μπορούν να εισέλθουν στην ανάγνωση interface αρχίζει να διαβάζει τις ρυθμίσεις",
6ec170f64e6c7be189d529e998189ab5," ","Αυτή η δυνατότητα μπορεί να χρησιμοποιηθεί για την αντιμετώπιση προβλημάτων",
43781db5c40ecc39fd718685594f0956," ","Αποθήκευση",
540a825fc6b22019a85eaff9ddfb98e8," ","Επεξεργασία βιβλίου ταξινόμησης και επισήμανσης",
70d1e0193e26ddaacb90f0f7aaaf9b97," ","Διαγραφή επιλεγμένων στοιχείων",
90a249c6dbe5ec806e95f6b4a2eb03b2," ","Πληκτρολογήστε το περιεχόμενο που θέλετε να προσθέσετε και πατήστε enter",
0106994312a657f6b70889e12576a292," ","Προσομοιώνουν τη συσκευή κατάδειξης (όπως ο ελεγκτής Xbox) αλληλεπιδρούν με την κλάση δείκτη",
5b5407ddb9392436a2132b3d8a3e2b0c," ","Απέτυχε να εκχωρήσει ρυθμίσεις κωδικοποίησης",
61f2b40875f6e06d5c7510ff21693046," ","Ορίστηκε με επιτυχία η κωδικοποίηση {0}",
b8c6253ec022f1f860132b71c8ca037f," ","Έξοδος",
d67c2f0e19c7a08df0e8c9755f489188," ","εμφάνιση",
f18ecdedd6d4de6f52d542b8b59d1747," ","Διαχείριση ετικέτας",
1a957adc7b4222dc056ee98ae793f158," ","Αυτόματη Πλήρης οθόνη",
5bc44e3ba75f65f5c2e07ae858e6b456," ","Αυτόματος-κρύψιμο εικονική πλοήγηση γραμμή (αν η συσκευή υποστηρίζει) (BETA) <br/>ανοίγει στην ανάγνωση διεπαφή, κάντε διπλό κλικ τον τίτλο επιστρέφει",
8b87a9fa5f7eec6bc4993a4533a7bda7," ","Όταν το «{0}""είναι ενεργοποιημένη, το «{1}» και «{2}» δεν θα ανάψει",
677a9dbfff6eea183ee9c209524f9675," ","Ενεργοποίηση Windows προοπτική από την Gaussian Blur (BETA)",
4bc86e38c3ca37d8c7566415cee56021," ","Εμφάνιση Διαβάστε προόδου",
79ddccb91310cb55477ba2219bd3f55d," ","στροφή",
c6a7f6693edd15c5c62887ee7301bb68," ","Κέλβιν",
0a8d404e90d247cf6b0873242bda6701," ","TXT μόνο βιβλία",
