Id,Notice,Value,
1617311bc9e272ff1795cca58672e89a," ","เมื่อคุณปิดภาพเคลื่อนไหวภาพนิ่ง",
f3f377b4af1d6277d71131d8e44b5a81," ","ไม่มีภาพนิ่งภาพเคลื่อนไหวที่เปิดใช้งาน",
32d978902ef30f83fd9b362b45352346," ","อัตโนมัติเลื่อนสิ้นสเตย์จำนวนวินาที (เลือกได้)",
8d2e31bee97e60bcc7526c3378eaceb7," ","เลื่อนอัตโนมัติอยู่ที่หมายเลขเริ่มต้นของวินาที (เลือกได้)",
908ca997d29113bb97a8aab070d03926,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ฟื้นฟูบ้านแบบหล่นลง",
e7d220ae77d6f95bf5fa4b6f3f644037," ","ปิด",
24e41f7185498fbcfd3e9112316815b3,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ฟื้นฟูรายการ และดาวน์โหลดบทต่อไปนี้",
da7a4eeefbd100ce36a66cab93a5d12c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ฟื้นฟูรายการเท่านั้น",
b354a83c5fcfce201ff3cc1060499b3b,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ทำเครื่องหมายเป็นอนุกรมหนังสือ",
77fa4196dee9af6fa4bdac09fb6dfef2,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ทำเครื่องหมายเป็นหนังสือหยุดเพิ่มเติม",
ac8eb1ea58b1ccd0ff36d0006d397acd," ","โฟลเดอร์นี้จะใช้ในการจัดเก็บ ""Fly Reader"" ประสานไฟล์ที่ถูกลบหรือแก้ไขด้วยตนเองหากโฟลเดอร์หรือไฟล์ใด ๆ ในโฟลเดอร์ที่มีแนวโน้มที่จะส่งผลในความล้มเหลวเมฆซิงค์",
eb83259d02de6dcc9be7f82134d99e4c," ","ดาวน์โหลดทั้งหมด",
d253bc0a0f3f452799d2b48b7644e533," ","ดาวน์โหลดรายการที่ระบุ",
ee2a734615804d16fcd83033861c8694," ","กรุณารอสักครู่",
56bc41d57e6c7f5ba6b49d3150a754d3," ","คำแนะนำพิเศษสำหรับหนังสือนำเข้าท้องถิ่น ซิงโครไนซ์ความคืบหน้าการใช้ฟังก์ชันนี้ คุณต้องนำเข้าทั้งหมดที่อาคารผู้โดยสารจำเป็นต้อง ซิงโครไนส์ต้องซิงโครไนซ์สมุดก้าวหน้า และไม่สามารถใช้การแก้ไขคุณสมบัติหน้านี้ (ถ้ามี)",
6124894bcd2d7f81ce43f96084c43a9d," ","คุณลักษณะนี้ใช้ทั่วไปสำหรับการซิงโครไนส์การจัดกำหนดการหลายแพลตฟอร์ม",
31a40ced539a0b9ec5256e282f25eaf0," ","เลือกรายการคุณต้องการดาวน์โหลด",
510350bf18ae1d2d3774ac4c8ff487e1," ","อัปโหลดรายการที่เลือก",
4f39bc6c2aac0798df28f57c51c434e7," ","บันทึกไปยังตำแหน่งอื่น คลิกที่จุดไข่ปลาด้านล่าง คลิ ก ""เลือกตั้ง""",
f0c1f023d4b6278d90ff74c468e18d51," ","เนื้อหาข้อความล้วนในการพยายามที่ทำให้ขอบซ้าย และขวาเหมือนกัน",
228c021f580dceab421829cafe955f78," ","คำเตือน: ซอฟต์แวร์อาจถูกติดตั้งใน SD card นี้อาจเพิ่มโอกาสของซอฟต์แวร์ข้อผิดพลาดเกิดขึ้น ถ้าคุณมักเห็นอินเตอร์เฟซ เราแนะนำให้คุณเยี่ยมชม (Windows) ชุดเก็บ>ระบบ> >(คลิกที่การ์ด SD) เกม>และ>ใช้งานซอฟต์แวร์ กย้ายปุ่มการย้ายซอฟต์แวร์ไปหน่วยความจำโทรศัพท์",
cd72ef9ab315d71156903d5c89aa6a1c," ","เมนู",
f3140252d126348e13d1420c82641e92," ","แสดงผลพื้นหลัง",
eefa921df7e1514f8f65776744c3efc7," ","ยืด",
122435be267eb8a2b093e416763e4d7d," ","คงอัตราส่วนกว้างยาว",
1a55f5042dc5223fe02800d048bb9fd5," ","ความโปร่งใสของพื้นหลัง",
f9f6d7ba1592d365b110e6ac19d4c8aa," ","เปิดเมนูป๊อปอัพรองโดยอัตโนมัติ",
a881f18bb45172c8cc73716173cd646e," ","การปรับปรุงสำเร็จ",
56cc902861bb33879d05f9d9e546d908," ","การปรับปรุงล้มเหลว",
3890559fc02bb18bd1fb70d1a08d1df7," ","ตรวจพบรุ่นใหม่ แนะนำสำหรับการติดตั้งทันที นี้อาจทำให้แอพลิเคชันในระหว่างกระบวนการติดตั้งเมื่อปิด",
c18788c2f274c779da72d9854ea4bfbf," ","ไม่ใช่ตอนนี้",
2c8fb87b3e8fa1ed9540d9acc11d7f2a," ","กำลังปรับรุ่น",
083b33b412cea52a08c6740e26a84c58," ","ปรับปรุงเดี๋ยวนี้",
10954318ac0acddc3ae3194ced1f6fdb," ","นำเข้าล้มเหลว ใช้คุณลักษณะการซิงค์คลาวด์เพื่อซิงโครไนส์แฟ้ม",
1df269f00058c4cb638fc66baa5ec862," ","ตอบกลับทางอีเม",
7c0f18a367cfb9e7ed2bc7e6229b8d1c," ","ข้อเสนอแนะการใช้ผลป้อนกลับศูนย์",
e3da72ad1082c109bd8d75a4444c5417," ","ในเนื้อหาของหนังสือค้น",
3ea6aa0ed02935438898f0c43a08230a,"You may need to change the semantics for your language","ในนวนิยาย ที่ได้รับการดาวน์โหลดค้นหาเนื้อหา",
7ee72fa64d9451d30db0c911ad549c6a," ","เลิกการเรียงลำดับ",
44ba39ea78394cb7b4837821c8c8eacd," ","ได้หยุด",
b7de336910bf16a7cb1615c7e74b1119," ","กรอง",
9351b61197888ec5dacba795cae9354a," ","มาถึงหน้าสุดท้าย",
bbbfa17669cf2b1695cc778619e6d7c8," ","ไม่อีกแล้ว",
8ed77c94e921a7f141e8255175c05812," ","หนังสือการอ่านหลังการเปิดไดเรกทอรีหน้า",
92fdbe727e6b697a89be6c21cbccf278," ","เปลี่ยนชื่อ",
fdffea15dabb0cfc14a5ff24e5969269," ","ป้อนชื่อใหม่",
7cef8a734855777c2a9d0caf42666e69," ","เปิด",
10f406e3f26707bd4ee87d7a317d6776," ","ระยะเวลาโปรโมชั่น: {0}",
415687c6c6834135047ede579b94fc93," ","ประกอบด้วยรูปภาพของข้อมูลใน รูปแบบไม่สนับสนุน",
8e652a9c84579545674ec47466296f49," ","ดูการปรับปรุงปรับปรุงล่าสุด",
f855a693ff9ac09278865b820953292d," ","พร้อมท์แต่ละครั้งที่ปรับปรุงเนื้อหา",
589e87bf84f92ce56e632abf3d27a194," ","ไปเกี่ยวกับ",
213dde78a9eacceafbb83bda7be93695," ","ดูเนื้อหาที่ปรับปรุง",
5b1237dddfaac958f984a65006520396," ","คุณมี {0} มีการปรับปรุงเพื่อเวอร์ชัน {1}",
15c2d61329511a3ceb2fad25582b9d92," ","หน้าปกที่สร้างขึ้นโดยอัตโนมัติโดยใช้สีดังต่อไปนี้เป็นพื้นหลัง",
311d5d99e7682585d53e1eb5a701edf9," ","เปลี่ยนสี",
3a7b7b303c01e31662ffa7552c971b80," ","มีอะไรใหม่",
5f85110fdc0e52b04de1fb5c1298f417," ","ให้ใช้ปุ่มกล้อง (ถ้ามี) ถัดไปครึ่งหน้ากดปุ่มกล้องถ่ายรูป ตามก่อนหน้านี้",
55533ebeb7bcbc2b53b041c5001b2d2d," ","บันทึกใบปะหน้า",
aedc49bf5a693819ddc9ebbb0a001e58," ","อัตโนมัติซ่อนตัวชี้เมาส์",
37d413ab43ac8dde206ce3b6d145d603," ","เลือกทั้งหมด",
f6e2bd7618538fccfe16462378a40782," ","อ่านเบื้องหลัง",
4d031d658392e89e2211ba17ae55123c," ","อื่น ๆ",
bc5f42f776f8270aa56d11cfb2c5c309," ","การตั้งค่า",
afb88a2812b5a798dd88e85b6a6e0e8f," ","word",
02e31d5225966023b5639b1a93343aa3," ","ทิศทางของอักขระ",
4cdeaf7f3667a7c5aab16d2c21b2f7ee," ","การแสดงผลขั้นสูง",
2cd25a87ebd899cc00467a1d0ff72a6f," ","เปิดหน้าขั้นสูงให้ความเร็วในการประมวลผลความเร็ว และมีคุณลักษณะการพิมพ์ขั้นสูงเปิดใช้งาน (เฉพาะหน้าโหมด)",
620a64ab41e03a8f93eb7b597d58483f," ","ทิศทางการไหล",
9e94dbc1b3ec29ad4611cb3c0b7341ec," ","ล่างขึ้นบน",
e3a70a888a4eeb2ce86c00bf37ef9437," ","ซ้ายไปขวา",
7cd7847db73c33fdd66ddb9685415ded," ","ขวาไปซ้าย",
df3bc79001f2147a7bfe5a23f2a1b032," ","เหมือนกับทิศทางการไหลของ UI",
26cfc9e019512de51b38d6393284c25d," ","บนลงล่าง",
47937b4e77ca260fee9689ae4aba5f6b," ","จากด้านล่าง (ขวา) (ซ้าย)",
ced6f81a9c4fc964aa956bb6ec83752a," ","จากด้านบน (ซ้าย) ไปข้างหน้า (ขวา)",
ba4412e69f29e4e4856b48e92d3ae0c4," ","จัดแนวข้อความ",
931d098bf5b5779e0337415d4f3a36c1," ","กึ่งกลาง",
988727da5edbf3de16cbfdfc9afb7c09," ","ก่อน และ หลังการจัดตำแหน่ง",
de6ecaf4612f4461de18c1fc238c27ad," ","สอดคล้องกับด้านหน้าจากการ",
f7f8d6c29b67f73da8e2f389d05db93a," ","และชิดกับขอบด้านหลัง",
16338a7898165d68bb2ac5e4ab5ca2a7," ","ไม่สามารถป้อนการอ่านอินเตอร์เฟซเริ่มต้นอ่านการตั้งค่า",
6ec170f64e6c7be189d529e998189ab5," ","คุณลักษณะนี้สามารถใช้สำหรับการแก้ไขปัญหา",
43781db5c40ecc39fd718685594f0956," ","บันทึก",
540a825fc6b22019a85eaff9ddfb98e8," ","แก้ไขการจัดประเภทหนังสือและการติดฉลาก",
70d1e0193e26ddaacb90f0f7aaaf9b97," ","ลบรายการที่เลือก",
90a249c6dbe5ec806e95f6b4a2eb03b2," ","ใส่เนื้อหาที่คุณต้องการเพิ่ม แล้วกด enter",
0106994312a657f6b70889e12576a292," ","อุปกรณ์ชี้ตำแหน่ง (เช่นตัวควบคุม Xbox) จำลองการโต้ตอบกับคลาสของตัวชี้",
5b5407ddb9392436a2132b3d8a3e2b0c," ","ล้มเหลวในการปันส่วนการตั้งค่าการเข้ารหัส",
61f2b40875f6e06d5c7510ff21693046," ","ตั้งรหัส {0} เสร็จสมบูรณ์",
b8c6253ec022f1f860132b71c8ca037f," ","ลงชื่อออก",
d67c2f0e19c7a08df0e8c9755f489188," ","สกิน",
f18ecdedd6d4de6f52d542b8b59d1747," ","ป้ายชื่อการจัดการ",
1a957adc7b4222dc056ee98ae793f158," ","อัตโนมัติแบบเต็มหน้าจอ",
5bc44e3ba75f65f5c2e07ae858e6b456," ","แถบนำทางเสมือนซ่อนอัตโนมัติ (ถ้าอุปกรณ์รองรับ) (BETA)<br/>เปิดขึ้นในอินเทอร์เฟซอ่าน คลิกสองครั้งที่ชื่อเรื่องแทน",
8b87a9fa5f7eec6bc4993a4533a7bda7," ","เมื่อ ""{0}"" ""{ 1 }"" และที่ ""{ 2 }"" จะไม่เปิด",
